# blastn
# Iteration: 0
# Query: tig00000001 len=2773606 reads=14036 covStat=2535.09 gappedBases=no class=contig suggestRepeat=no suggestCircular=yes
# RID: GCM467C3114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6046 hits found
tig00000001	CP014529.1	91.603	131	11	0	125812	125942	483710	483840	1.34e-42	182
tig00000001	CP014529.1	92.248	129	8	2	2245724	2245851	501063	500936	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	780031	780150	577802	577684	1.34e-42	182
tig00000001	CP014529.1	85.965	171	22	2	592144	592313	577794	577963	1.34e-42	182
tig00000001	CP014529.1	90.580	138	11	2	2325246	2325382	578051	577915	1.34e-42	182
tig00000001	CP014529.1	92.248	129	9	1	2455246	2455374	577915	578042	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	725223	725341	578043	577925	1.34e-42	182
tig00000001	CP014529.1	77.419	341	54	23	2694371	2694699	607837	608166	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	2222580	2222699	608094	608212	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	2319385	2319504	608341	608459	1.34e-42	182
tig00000001	CP014529.1	91.667	132	10	1	1408344	1408475	648453	648583	1.34e-42	182
tig00000001	CP014529.1	82.629	213	30	7	2735033	2735242	648500	648708	1.34e-42	182
tig00000001	CP014529.1	84.375	192	23	6	2306093	2306284	648981	648797	1.34e-42	182
tig00000001	CP014529.1	91.045	134	12	0	880559	880692	662814	662681	1.34e-42	182
tig00000001	CP014529.1	94.828	116	6	0	2455259	2455374	675511	675626	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	1927849	1927968	826067	826185	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	2383734	2383852	826067	826185	1.34e-42	182
tig00000001	CP014529.1	89.583	144	14	1	126176	126319	871525	871383	1.34e-42	182
tig00000001	CP014529.1	90.647	139	9	2	2222582	2222720	887946	887812	1.34e-42	182
tig00000001	CP014529.1	90.580	138	11	2	610231	610366	887960	887823	1.34e-42	182
tig00000001	CP014529.1	91.045	134	12	0	440867	441000	887960	887827	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	2667571	2667689	887828	887946	1.34e-42	182
tig00000001	CP014529.1	92.248	129	9	1	248	375	887831	887959	1.34e-42	182
tig00000001	CP014529.1	92.248	129	9	1	2765157	2765284	887831	887959	1.34e-42	182
tig00000001	CP014529.1	93.443	122	8	0	747492	747613	959351	959472	1.34e-42	182
tig00000001	CP014529.1	93.496	123	7	1	884865	884986	959476	959354	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	610245	610363	959472	959354	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	2517018	2517136	959354	959472	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	202037	202155	959472	959354	1.34e-42	182
tig00000001	CP014529.1	84.021	194	26	5	227096	227286	1017957	1017766	1.34e-42	182
tig00000001	CP014529.1	90.580	138	11	2	2765148	2765284	1017962	1017826	1.34e-42	182
tig00000001	CP014529.1	90.580	138	11	2	239	375	1017962	1017826	1.34e-42	182
tig00000001	CP014529.1	92.800	125	9	0	202037	202161	1023577	1023453	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	2734740	2734858	1023705	1023824	1.34e-42	182
tig00000001	CP014529.1	84.375	192	23	6	2694218	2694402	1037116	1036925	1.34e-42	182
tig00000001	CP014529.1	91.667	132	9	1	726642	726771	1048750	1048619	1.34e-42	182
tig00000001	CP014529.1	94.828	116	6	0	1273732	1273847	1048750	1048635	1.34e-42	182
tig00000001	CP014529.1	92.248	129	8	2	77222	77349	1097486	1097359	1.34e-42	182
tig00000001	CP014529.1	95.614	114	3	2	384140	384252	1097597	1097485	1.34e-42	182
tig00000001	CP014529.1	90.647	139	9	2	2455259	2455393	1120628	1120490	1.34e-42	182
tig00000001	CP014529.1	92.248	129	8	2	263504	263630	1120500	1120628	1.34e-42	182
tig00000001	CP014529.1	92.248	129	8	2	563497	563623	1120500	1120628	1.34e-42	182
tig00000001	CP014529.1	93.496	123	7	1	884865	884986	1120630	1120508	1.34e-42	182
tig00000001	CP014529.1	93.496	123	7	1	2734984	2735105	1120508	1120630	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	615865	615983	1202181	1202062	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	2517018	2517136	1415262	1415381	1.34e-42	182
tig00000001	CP014529.1	93.443	122	8	0	610243	610364	1447017	1447138	1.34e-42	182
tig00000001	CP014529.1	86.047	172	20	4	725220	725388	1650394	1650564	1.34e-42	182
tig00000001	CP014529.1	90.580	138	11	2	223114	223249	1934916	1934779	1.34e-42	182
tig00000001	CP014529.1	91.667	132	10	1	2694616	2694746	1934779	1934910	1.34e-42	182
tig00000001	CP014529.1	94.828	116	6	0	2294460	2294575	2069523	2069408	1.34e-42	182
tig00000001	CP014529.1	90.647	139	10	3	726622	726759	2446272	2446136	1.34e-42	182
tig00000001	CP014529.1	93.496	123	7	1	2383730	2383852	2458402	2458281	1.34e-42	182
tig00000001	CP014529.1	93.496	123	7	1	2222580	2222702	2458402	2458281	1.34e-42	182
tig00000001	CP014529.1	91.045	134	12	0	2680385	2680518	2462708	2462575	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	2765397	2765515	2563239	2563120	1.34e-42	182
tig00000001	CP014529.1	89.655	145	11	4	227096	227238	2595774	2595632	1.34e-42	182
tig00000001	CP014529.1	93.443	122	8	0	2383734	2383855	2595657	2595778	1.34e-42	182
tig00000001	CP014529.1	91.667	132	9	1	2294460	2294591	2616628	2616499	1.34e-42	182
tig00000001	CP014529.1	90.647	139	10	3	896995	897131	2616648	2616511	1.34e-42	182
tig00000001	CP014529.1	86.047	172	20	4	1692677	1692847	2617882	2618050	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	2765156	2765274	2618047	2617929	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	247	365	2618047	2617929	1.34e-42	182
tig00000001	CP014529.1	80.894	246	34	13	125704	125943	2692364	2692602	1.34e-42	182
tig00000001	CP014529.1	91.667	132	10	1	263634	263765	2692602	2692472	1.34e-42	182
tig00000001	CP014529.1	94.167	120	6	1	2141033	2141152	2727411	2727293	1.34e-42	182
tig00000001	CP014529.1	91.111	135	10	2	1896080	1896213	2732900	2733033	1.34e-42	182
tig00000001	CP014529.1	90.580	138	11	2	2455245	2455382	2733045	2732910	1.34e-42	182
tig00000001	CP014529.1	94.118	119	7	0	2383734	2383852	2733031	2732913	1.34e-42	182
tig00000001	CP014529.1	87.500	160	17	2	445534	445692	2732915	2733072	1.34e-42	182
tig00000001	CP014529.1	86.310	168	21	2	327	493	2750963	2751129	1.34e-42	182
tig00000001	CP014529.1	86.310	168	21	2	2765236	2765402	2750963	2751129	1.34e-42	182
tig00000001	CP014529.1	85.227	176	24	2	725204	725378	16652	16478	4.84e-42	180
tig00000001	CP014529.1	91.045	134	11	1	1544049	1544181	16774	16641	4.84e-42	180
tig00000001	CP014529.1	85.311	177	22	4	2319494	2319669	16749	16922	4.84e-42	180
tig00000001	CP014529.1	90.441	136	13	0	14973	15108	54401	54266	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	610228	610363	79990	79854	4.84e-42	180
tig00000001	CP014529.1	90.441	136	13	0	1771296	1771431	137403	137268	4.84e-42	180
tig00000001	CP014529.1	91.111	135	9	2	650675	650806	166026	165892	4.84e-42	180
tig00000001	CP014529.1	88.312	154	13	4	609888	610037	165914	166066	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	725096	725232	299617	299752	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	2667572	2667689	314771	314654	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	725222	725339	314771	314654	4.84e-42	180
tig00000001	CP014529.1	91.603	131	10	1	2765156	2765286	354797	354668	4.84e-42	180
tig00000001	CP014529.1	91.603	131	10	1	247	377	354797	354668	4.84e-42	180
tig00000001	CP014529.1	92.126	127	10	0	1771304	1771430	354674	354800	4.84e-42	180
tig00000001	CP014529.1	92.126	127	10	0	2455252	2455378	354674	354800	4.84e-42	180
tig00000001	CP014529.1	93.388	121	8	0	1896093	1896213	354800	354680	4.84e-42	180
tig00000001	CP014529.1	94.118	119	6	1	2222581	2222699	354680	354797	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	14973	15108	359568	359432	4.84e-42	180
tig00000001	CP014529.1	93.443	122	6	2	1193340	1193460	452341	452461	4.84e-42	180
tig00000001	CP014529.1	93.388	121	8	0	2134086	2134206	501057	500937	4.84e-42	180
tig00000001	CP014529.1	90.441	136	13	0	523866	524001	563315	563180	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	218716	218852	563315	563180	4.84e-42	180
tig00000001	CP014529.1	91.603	131	10	1	223487	223616	578043	577913	4.84e-42	180
tig00000001	CP014529.1	91.045	134	11	1	2455245	2455378	606784	606916	4.84e-42	180
tig00000001	CP014529.1	90.441	136	13	0	2724345	2724480	606797	606932	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	650675	650792	607969	607852	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	2680399	2680516	607852	607969	4.84e-42	180
tig00000001	CP014529.1	90.000	140	13	1	2724343	2724482	607971	608109	4.84e-42	180
tig00000001	CP014529.1	90.000	140	13	1	2735090	2735228	618717	618856	4.84e-42	180
tig00000001	CP014529.1	90.441	136	13	0	2736267	2736402	618719	618854	4.84e-42	180
tig00000001	CP014529.1	92.742	124	9	0	610243	610366	618855	618732	4.84e-42	180
tig00000001	CP014529.1	93.388	121	8	0	2342737	2342857	618854	618734	4.84e-42	180
tig00000001	CP014529.1	91.045	134	11	1	2319494	2319627	662814	662682	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	2735230	2735347	662683	662800	4.84e-42	180
tig00000001	CP014529.1	92.742	124	9	0	2325246	2325369	675634	675511	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	263513	263630	675628	675511	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	1408447	1408583	825956	825821	4.84e-42	180
tig00000001	CP014529.1	92.126	127	10	0	884614	884740	863405	863531	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	589985	590102	863414	863531	4.84e-42	180
tig00000001	CP014529.1	91.045	134	11	1	2736283	2736415	887827	887960	4.84e-42	180
tig00000001	CP014529.1	92.126	127	10	0	223484	223610	887827	887953	4.84e-42	180
tig00000001	CP014529.1	93.388	121	8	0	2724345	2724465	1000470	1000350	4.84e-42	180
tig00000001	CP014529.1	92.742	124	9	0	2667566	2667689	1017962	1017839	4.84e-42	180
tig00000001	CP014529.1	90.977	133	12	0	1396264	1396396	1023593	1023461	4.84e-42	180
tig00000001	CP014529.1	85.000	180	23	4	561342	561518	1023537	1023715	4.84e-42	180
tig00000001	CP014529.1	91.045	134	11	1	2680385	2680517	1023715	1023582	4.84e-42	180
tig00000001	CP014529.1	93.443	122	7	1	223484	223604	1120508	1120629	4.84e-42	180
tig00000001	CP014529.1	90.580	138	10	3	747492	747628	1208884	1209019	4.84e-42	180
tig00000001	CP014529.1	93.388	121	8	0	77228	77348	1209128	1209008	4.84e-42	180
tig00000001	CP014529.1	87.742	155	18	1	1258274	1258427	1216652	1216806	4.84e-42	180
tig00000001	CP014529.1	93.388	121	8	0	223484	223604	1447137	1447017	4.84e-42	180
tig00000001	CP014529.1	90.441	136	13	0	440866	441001	1571937	1571802	4.84e-42	180
tig00000001	CP014529.1	92.126	127	10	0	223484	223610	1571803	1571929	4.84e-42	180
tig00000001	CP014529.1	91.045	134	11	1	561493	561626	1799202	1799070	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	2517247	2517382	1934807	1934671	4.84e-42	180
tig00000001	CP014529.1	90.977	133	12	0	2319616	2319748	1946990	1946858	4.84e-42	180
tig00000001	CP014529.1	90.000	140	13	1	896992	897130	1946959	1947098	4.84e-42	180
tig00000001	CP014529.1	87.342	158	19	1	2126405	2126562	2084825	2084981	4.84e-42	180
tig00000001	CP014529.1	93.443	122	6	2	125823	125943	2149796	2149916	4.84e-42	180
tig00000001	CP014529.1	84.916	179	25	2	765234	765412	2446272	2446096	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	1396156	1396292	2446137	2446272	4.84e-42	180
tig00000001	CP014529.1	92.126	127	10	0	2479673	2479799	2458527	2458653	4.84e-42	180
tig00000001	CP014529.1	84.916	179	25	2	896995	897171	2578036	2577858	4.84e-42	180
tig00000001	CP014529.1	91.111	135	9	3	2134195	2134327	2595642	2595775	4.84e-42	180
tig00000001	CP014529.1	85.227	176	24	2	561615	561789	2618066	2617892	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	263513	263630	2618048	2617931	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	278532	278667	2618038	2618174	4.84e-42	180
tig00000001	CP014529.1	91.111	135	9	2	412243	412377	2692601	2692470	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	2735230	2735347	2692601	2692484	4.84e-42	180
tig00000001	CP014529.1	92.742	124	9	0	2724344	2724467	2733033	2732910	4.84e-42	180
tig00000001	CP014529.1	90.511	137	12	1	498277	498413	2733048	2732913	4.84e-42	180
tig00000001	CP014529.1	94.068	118	7	0	2479673	2479790	2753174	2753291	4.84e-42	180
tig00000001	CP014529.1	83.938	193	24	7	125704	125892	14524	14713	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	725220	725339	14763	14644	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	2141035	2141152	14769	14885	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	77233	77349	14771	14888	1.74e-41	178
tig00000001	CP014529.1	92.742	124	7	2	77233	77354	79846	79723	1.74e-41	178
tig00000001	CP014529.1	86.957	161	18	2	77188	77348	137549	137392	1.74e-41	178
tig00000001	CP014529.1	88.158	152	15	3	125932	126082	238213	238362	1.74e-41	178
tig00000001	CP014529.1	89.928	139	12	1	2134312	2134448	314512	314650	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	1927849	1927966	314655	314771	1.74e-41	178
tig00000001	CP014529.1	90.441	136	12	1	223239	223373	347824	347959	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	2455245	2455374	351057	351185	1.74e-41	178
tig00000001	CP014529.1	90.441	136	12	1	230325	230460	354911	355045	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	2245609	2245725	355048	355165	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	2680387	2680516	388264	388136	1.74e-41	178
tig00000001	CP014529.1	91.473	129	11	0	876789	876917	388264	388136	1.74e-41	178
tig00000001	CP014529.1	87.342	158	16	4	2140996	2141152	400877	400723	1.74e-41	178
tig00000001	CP014529.1	92.683	123	9	0	2342737	2342859	423072	422950	1.74e-41	178
tig00000001	CP014529.1	79.121	273	45	11	592147	592411	452223	451955	1.74e-41	178
tig00000001	CP014529.1	88.158	152	15	3	339910	340059	452202	452352	1.74e-41	178
tig00000001	CP014529.1	90.370	135	13	0	1273606	1273740	452218	452352	1.74e-41	178
tig00000001	CP014529.1	84.127	189	25	5	563554	563740	452392	452577	1.74e-41	178
tig00000001	CP014529.1	90.511	137	10	3	1396161	1396296	452577	452443	1.74e-41	178
tig00000001	CP014529.1	92.742	124	7	2	498421	498544	501052	500931	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	563379	563496	500936	501052	1.74e-41	178
tig00000001	CP014529.1	86.957	161	18	2	440720	440877	501097	500937	1.74e-41	178
tig00000001	CP014529.1	94.783	115	5	1	2383860	2383974	501052	500939	1.74e-41	178
tig00000001	CP014529.1	85.795	176	16	8	2140980	2141152	503971	504140	1.74e-41	178
tig00000001	CP014529.1	79.921	254	42	9	2734980	2735228	504269	504020	1.74e-41	178
tig00000001	CP014529.1	92.742	124	7	2	2119834	2119956	504025	504147	1.74e-41	178
tig00000001	CP014529.1	87.662	154	18	1	1396139	1396292	563332	563180	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	2479673	2479790	577801	577685	1.74e-41	178
tig00000001	CP014529.1	85.311	177	21	4	2126534	2126709	577793	577965	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	1396266	1396395	577915	578043	1.74e-41	178
tig00000001	CP014529.1	94.783	115	5	1	1408344	1408458	606791	606678	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	1692728	1692847	606797	606916	1.74e-41	178
tig00000001	CP014529.1	79.921	254	42	9	74016	74265	608219	607971	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	1396264	1396393	608205	608333	1.74e-41	178
tig00000001	CP014529.1	86.667	165	17	5	2680277	2680439	648935	648774	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	190020	190148	662812	662683	1.74e-41	178
tig00000001	CP014529.1	86.667	165	17	5	2694264	2694425	662922	662760	1.74e-41	178
tig00000001	CP014529.1	90.511	137	9	4	610240	610373	675506	675641	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	2765398	2765514	863531	863414	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	1896093	1896212	887827	887946	1.74e-41	178
tig00000001	CP014529.1	90.977	133	11	1	227096	227227	887828	887960	1.74e-41	178
tig00000001	CP014529.1	94.783	115	5	1	77233	77346	959346	959232	1.74e-41	178
tig00000001	CP014529.1	92.683	123	9	0	155212	155334	1000470	1000348	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	725220	725339	1023459	1023578	1.74e-41	178
tig00000001	CP014529.1	94.017	117	7	0	1408467	1408583	1048750	1048634	1.74e-41	178
tig00000001	CP014529.1	94.017	117	7	0	897014	897130	1048750	1048634	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	2141035	2141152	1097478	1097362	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	223119	223236	1097485	1097601	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	1896088	1896216	1120503	1120632	1.74e-41	178
tig00000001	CP014529.1	85.795	176	16	8	74145	74314	1202062	1202234	1.74e-41	178
tig00000001	CP014529.1	87.342	158	16	4	177407	177561	1202218	1202062	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	2245732	2245848	1202179	1202062	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	563382	563498	1202062	1202179	1.74e-41	178
tig00000001	CP014529.1	94.068	118	5	2	764883	764998	1202062	1202179	1.74e-41	178
tig00000001	CP014529.1	89.928	139	12	1	263634	263772	1208766	1208902	1.74e-41	178
tig00000001	CP014529.1	85.000	180	22	4	322	497	1216502	1216680	1.74e-41	178
tig00000001	CP014529.1	85.000	180	22	4	2765231	2765406	1216502	1216680	1.74e-41	178
tig00000001	CP014529.1	92.742	124	7	2	74138	74260	1223258	1223380	1.74e-41	178
tig00000001	CP014529.1	90.441	136	11	2	725204	725339	1223372	1223505	1.74e-41	178
tig00000001	CP014529.1	94.068	118	6	1	263513	263629	1415264	1415381	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	2222578	2222707	1447014	1447142	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	2455259	2455378	1447018	1447137	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	2736283	2736402	1650394	1650513	1.74e-41	178
tig00000001	CP014529.1	94.017	117	7	0	2294460	2294576	1934787	1934671	1.74e-41	178
tig00000001	CP014529.1	94.783	115	5	1	2736408	2736521	1934910	1934796	1.74e-41	178
tig00000001	CP014529.1	90.977	133	11	1	2734863	2734994	1946858	1946990	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	247	375	1946859	1946988	1.74e-41	178
tig00000001	CP014529.1	91.538	130	10	1	2765156	2765284	1946859	1946988	1.74e-41	178
tig00000001	CP014529.1	90.511	137	10	3	125707	125841	1947093	1946958	1.74e-41	178
tig00000001	CP014529.1	87.662	154	18	1	14956	15108	1947115	1946962	1.74e-41	178
tig00000001	CP014529.1	90.370	135	13	0	125932	126066	2069515	2069649	1.74e-41	178
tig00000001	CP014529.1	94.017	117	7	0	2294460	2294576	2446253	2446137	1.74e-41	178
tig00000001	CP014529.1	91.473	129	11	0	190020	190148	2466478	2466350	1.74e-41	178
tig00000001	CP014529.1	80.400	250	36	12	610122	610364	2578023	2578266	1.74e-41	178
tig00000001	CP014529.1	94.068	118	5	2	2141035	2141152	2578272	2578387	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	2119709	2119828	2617931	2618050	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	563504	563623	2618050	2617931	1.74e-41	178
tig00000001	CP014529.1	93.333	120	8	0	2319631	2319750	2617931	2618050	1.74e-41	178
tig00000001	CP014529.1	90.511	137	9	4	2667559	2667694	2732903	2733036	1.74e-41	178
tig00000001	CP014529.1	80.400	250	36	12	765004	765247	2732912	2733154	1.74e-41	178
tig00000001	CP014529.1	79.044	272	47	9	126061	126329	2751129	2750865	1.74e-41	178
tig00000001	CP014529.1	86.145	166	19	4	2694264	2694426	14522	14686	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	2667571	2667689	14762	14644	6.26e-41	176
tig00000001	CP014529.1	88.435	147	16	1	498124	498270	16659	16804	6.26e-41	176
tig00000001	CP014529.1	90.441	136	9	3	615850	615985	16873	17004	6.26e-41	176
tig00000001	CP014529.1	88.435	147	16	1	561463	561608	79997	80143	6.26e-41	176
tig00000001	CP014529.1	86.145	166	20	3	2734983	2735146	137268	137432	6.26e-41	176
tig00000001	CP014529.1	91.406	128	11	0	2319623	2319750	137396	137269	6.26e-41	176
tig00000001	CP014529.1	90.441	136	9	2	876786	876917	165891	166026	6.26e-41	176
tig00000001	CP014529.1	90.299	134	13	0	610230	610363	238213	238346	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	884729	884863	299752	299619	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	126054	126188	299752	299619	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	2735230	2735364	299619	299752	6.26e-41	176
tig00000001	CP014529.1	85.057	174	24	2	780112	780283	314692	314519	6.26e-41	176
tig00000001	CP014529.1	92.000	125	10	0	1396272	1396396	354674	354798	6.26e-41	176
tig00000001	CP014529.1	90.370	135	11	2	2383734	2383866	354682	354816	6.26e-41	176
tig00000001	CP014529.1	93.388	121	4	4	1018958	1019075	354924	354805	6.26e-41	176
tig00000001	CP014529.1	94.737	114	5	1	2517387	2517500	388136	388248	6.26e-41	176
tig00000001	CP014529.1	92.683	123	8	1	126189	126311	400843	400722	6.26e-41	176
tig00000001	CP014529.1	90.441	136	10	2	2134071	2134205	452106	451973	6.26e-41	176
tig00000001	CP014529.1	92.683	123	8	1	177441	177562	452095	451973	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	278532	278665	452230	452096	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	2667571	2667689	452219	452337	6.26e-41	176
tig00000001	CP014529.1	92.683	123	8	1	615863	615985	501058	500937	6.26e-41	176
tig00000001	CP014529.1	90.299	134	13	0	2736285	2736418	504262	504129	6.26e-41	176
tig00000001	CP014529.1	94.690	113	6	0	609887	609999	562995	562883	6.26e-41	176
tig00000001	CP014529.1	93.333	120	7	1	1927846	1927965	577925	578043	6.26e-41	176
tig00000001	CP014529.1	90.299	134	13	0	74023	74156	606914	606781	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	1771296	1771430	606783	606916	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	278532	278665	607835	607969	6.26e-41	176
tig00000001	CP014529.1	90.370	135	11	2	876786	876918	607836	607970	6.26e-41	176
tig00000001	CP014529.1	86.145	166	20	3	440837	441001	608053	608216	6.26e-41	176
tig00000001	CP014529.1	88.889	144	15	1	590084	590227	608196	608338	6.26e-41	176
tig00000001	CP014529.1	91.406	128	11	0	592147	592274	648578	648451	6.26e-41	176
tig00000001	CP014529.1	83.505	194	26	6	563554	563745	648746	648935	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	2119587	2119705	662800	662682	6.26e-41	176
tig00000001	CP014529.1	93.333	120	7	1	2517386	2517505	662682	662800	6.26e-41	176
tig00000001	CP014529.1	91.473	129	10	1	1896094	1896221	675629	675501	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	125947	126065	675511	675629	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	747496	747614	675629	675511	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	2119709	2119827	675511	675629	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	563505	563623	675629	675511	6.26e-41	176
tig00000001	CP014529.1	93.333	120	7	1	2680399	2680517	825698	825817	6.26e-41	176
tig00000001	CP014529.1	94.737	114	5	1	190036	190148	825703	825816	6.26e-41	176
tig00000001	CP014529.1	90.370	135	11	2	223468	223602	959340	959472	6.26e-41	176
tig00000001	CP014529.1	90.909	132	10	2	2134211	2134340	959472	959341	6.26e-41	176
tig00000001	CP014529.1	90.441	136	9	4	1544049	1544181	1017850	1017716	6.26e-41	176
tig00000001	CP014529.1	91.406	128	11	0	440873	441000	1023586	1023459	6.26e-41	176
tig00000001	CP014529.1	92.742	124	6	3	2134210	2134330	1120628	1120505	6.26e-41	176
tig00000001	CP014529.1	90.909	132	10	2	2383734	2383865	1209003	1208874	6.26e-41	176
tig00000001	CP014529.1	92.742	124	6	3	2222582	2222705	1209004	1208884	6.26e-41	176
tig00000001	CP014529.1	92.683	123	7	2	1896090	1896212	1208884	1209004	6.26e-41	176
tig00000001	CP014529.1	90.441	136	10	2	126178	126311	1209143	1209009	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	2667571	2667689	1223387	1223505	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	2680399	2680517	1223627	1223509	6.26e-41	176
tig00000001	CP014529.1	92.683	123	8	1	241	362	1415259	1415381	6.26e-41	176
tig00000001	CP014529.1	92.683	123	8	1	747492	747613	1415259	1415381	6.26e-41	176
tig00000001	CP014529.1	92.683	123	8	1	2765150	2765271	1415259	1415381	6.26e-41	176
tig00000001	CP014529.1	91.473	129	10	1	2667571	2667699	1447136	1447009	6.26e-41	176
tig00000001	CP014529.1	93.333	120	6	2	2134210	2134327	1447018	1447137	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	2736283	2736416	1571803	1571937	6.26e-41	176
tig00000001	CP014529.1	90.441	136	9	4	2325358	2325492	1799202	1799070	6.26e-41	176
tig00000001	CP014529.1	88.000	150	17	1	896995	897143	1934807	1934658	6.26e-41	176
tig00000001	CP014529.1	92.000	125	10	0	223486	223610	1946858	1946982	6.26e-41	176
tig00000001	CP014529.1	82.547	212	25	10	2591200	2591406	2293456	2293660	6.26e-41	176
tig00000001	CP014529.1	93.388	121	5	3	650673	650792	2324306	2324188	6.26e-41	176
tig00000001	CP014529.1	93.388	121	4	4	223360	223479	2324305	2324188	6.26e-41	176
tig00000001	CP014529.1	88.000	150	17	1	1408447	1408596	2446272	2446124	6.26e-41	176
tig00000001	CP014529.1	90.370	135	12	1	278532	278665	2458538	2458404	6.26e-41	176
tig00000001	CP014529.1	90.370	135	11	2	2735229	2735363	2466349	2466481	6.26e-41	176
tig00000001	CP014529.1	85.057	174	24	2	263592	263765	2563158	2562987	6.26e-41	176
tig00000001	CP014529.1	93.333	120	6	2	488	605	2563239	2563120	6.26e-41	176
tig00000001	CP014529.1	90.441	136	10	2	615850	615985	2578257	2578389	6.26e-41	176
tig00000001	CP014529.1	93.277	119	8	0	2667571	2667689	2595774	2595656	6.26e-41	176
