
# blastn
# Iteration: 0
# Query: CP014529.1 Enterococcus faecium strain E745, complete genome
# RID: GCNDPRJH114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14336 hits found
CP014529.1	NC_017960.1	91.000	100	9	0	563054	563153	2460620	2460719	5.47e-30	140
CP014529.1	NC_017960.1	73.810	252	60	5	175742	175989	2460694	2460943	5.47e-30	140
CP014529.1	NC_017960.1	83.582	134	21	1	1642369	1642502	2464866	2464998	5.47e-30	140
CP014529.1	NC_017960.1	86.555	119	15	1	1017593	1017711	2468757	2468640	5.47e-30	140
CP014529.1	NC_017960.1	90.196	102	10	0	555199	555300	2553276	2553377	5.47e-30	140
CP014529.1	NC_017960.1	86.325	117	16	0	1048634	1048750	2561186	2561302	5.47e-30	140
CP014529.1	NC_017960.1	77.895	190	37	4	2595539	2595726	2561191	2561377	5.47e-30	140
CP014529.1	NC_017960.1	68.973	448	115	14	314345	314777	2576266	2576704	5.47e-30	140
CP014529.1	NC_017960.1	83.333	138	14	3	2084952	2085081	2576440	2576576	5.47e-30	140
CP014529.1	NC_017960.1	86.066	122	16	1	1650393	1650513	2576576	2576455	5.47e-30	140
CP014529.1	NC_017960.1	85.833	120	17	0	1415262	1415381	2576575	2576456	5.47e-30	140
CP014529.1	NC_017960.1	84.800	125	19	0	606919	607043	2593840	2593964	5.47e-30	140
CP014529.1	NC_017960.1	77.895	190	37	4	2562882	2563068	2593847	2594034	5.47e-30	140
CP014529.1	NC_017960.1	83.582	134	20	1	132602	132735	2593950	2594081	5.47e-30	140
CP014529.1	NC_017960.1	81.208	149	26	1	1216291	1216437	2600017	2599869	5.47e-30	140
CP014529.1	NC_017960.1	84.252	127	20	0	1439522	1439648	2600010	2599884	5.47e-30	140
CP014529.1	NC_017960.1	89.524	105	11	0	555196	555300	2600012	2599908	5.47e-30	140
CP014529.1	NC_017960.1	83.824	136	20	2	175738	175871	2625976	2625841	5.47e-30	140
CP014529.1	NC_017960.1	85.246	122	18	0	16518	16639	2666233	2666112	5.47e-30	140
CP014529.1	NC_017960.1	69.507	446	113	16	354682	355117	2666596	2666164	5.47e-30	140
CP014529.1	NC_017960.1	91.667	96	8	0	154954	155049	14867	14962	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	826067	826185	16588	16706	1.91e-29	138
CP014529.1	NC_017960.1	86.441	118	15	1	80026	80143	54337	54453	1.91e-29	138
CP014529.1	NC_017960.1	87.069	116	14	1	175741	175855	79928	80043	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	354680	354798	124840	124958	1.91e-29	138
CP014529.1	NC_017960.1	84.127	126	20	0	422947	423072	129486	129611	1.91e-29	138
CP014529.1	NC_017960.1	89.423	104	11	0	555197	555300	129489	129592	1.91e-29	138
CP014529.1	NC_017960.1	82.609	138	23	1	194138	194274	129491	129628	1.91e-29	138
CP014529.1	NC_017960.1	91.089	101	8	1	1223262	1223362	129615	129714	1.91e-29	138
CP014529.1	NC_017960.1	76.147	218	46	6	2733157	2733370	145451	145236	1.91e-29	138
CP014529.1	NC_017960.1	89.423	104	11	0	14789	14892	147572	147675	1.91e-29	138
CP014529.1	NC_017960.1	92.553	94	7	0	1223267	1223360	147665	147572	1.91e-29	138
CP014529.1	NC_017960.1	92.553	94	7	0	959235	959328	147665	147572	1.91e-29	138
CP014529.1	NC_017960.1	84.211	133	19	2	1571792	1571923	168359	168490	1.91e-29	138
CP014529.1	NC_017960.1	84.211	133	19	2	608207	608338	168501	168370	1.91e-29	138
CP014529.1	NC_017960.1	84.211	133	19	2	606785	606916	168501	168370	1.91e-29	138
CP014529.1	NC_017960.1	84.375	128	19	1	1097351	1097477	173591	173464	1.91e-29	138
CP014529.1	NC_017960.1	90.291	103	9	1	483538	483640	313687	313586	1.91e-29	138
CP014529.1	NC_017960.1	82.857	140	22	2	959340	959478	313614	313752	1.91e-29	138
CP014529.1	NC_017960.1	84.848	132	11	4	2084957	2085081	318549	318678	1.91e-29	138
CP014529.1	NC_017960.1	85.950	121	16	1	1120508	1120628	318677	318558	1.91e-29	138
CP014529.1	NC_017960.1	85.833	120	15	1	165785	165902	318681	318800	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	675511	675629	318681	318799	1.91e-29	138
CP014529.1	NC_017960.1	83.721	129	21	0	2489528	2489656	342854	342982	1.91e-29	138
CP014529.1	NC_017960.1	83.942	137	19	3	1642246	1642380	343135	343000	1.91e-29	138
CP014529.1	NC_017960.1	84.677	124	19	0	1650390	1650513	343138	343015	1.91e-29	138
CP014529.1	NC_017960.1	83.969	131	20	1	2562987	2563117	355818	355689	1.91e-29	138
CP014529.1	NC_017960.1	74.254	268	57	10	79726	79988	364984	364724	1.91e-29	138
CP014529.1	NC_017960.1	84.672	137	13	5	2458281	2458414	364855	364724	1.91e-29	138
CP014529.1	NC_017960.1	77.340	203	39	6	1223263	1223461	364978	364779	1.91e-29	138
CP014529.1	NC_017960.1	81.818	143	25	1	1216300	1216442	410284	410425	1.91e-29	138
CP014529.1	NC_017960.1	86.667	120	14	2	2323231	2323349	413530	413648	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	1446811	1446929	415575	415457	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	1017593	1017711	415699	415817	1.91e-29	138
CP014529.1	NC_017960.1	80.519	154	26	2	608205	608357	420111	419961	1.91e-29	138
CP014529.1	NC_017960.1	80.921	152	25	2	194122	194272	419963	420111	1.91e-29	138
CP014529.1	NC_017960.1	82.963	135	21	1	168626	168760	419963	420095	1.91e-29	138
CP014529.1	NC_017960.1	84.921	126	18	1	1439517	1439642	436775	436899	1.91e-29	138
CP014529.1	NC_017960.1	87.387	111	14	0	1017601	1017711	448898	448788	1.91e-29	138
CP014529.1	NC_017960.1	79.290	169	31	3	2595485	2595653	457351	457187	1.91e-29	138
CP014529.1	NC_017960.1	78.788	165	27	2	2616472	2616630	457350	457188	1.91e-29	138
CP014529.1	NC_017960.1	84.127	126	20	0	137263	137388	483590	483715	1.91e-29	138
CP014529.1	NC_017960.1	92.553	94	7	0	2115642	2115735	512710	512617	1.91e-29	138
CP014529.1	NC_017960.1	93.407	91	6	0	1329456	1329546	512830	512740	1.91e-29	138
CP014529.1	NC_017960.1	83.088	136	22	1	662911	663045	512846	512981	1.91e-29	138
CP014529.1	NC_017960.1	84.211	133	19	2	175861	175992	680807	680676	1.91e-29	138
CP014529.1	NC_017960.1	84.375	128	19	1	1439524	1439651	680807	680681	1.91e-29	138
CP014529.1	NC_017960.1	85.950	121	16	1	1134184	1134303	680930	680810	1.91e-29	138
CP014529.1	NC_017960.1	80.347	173	27	6	825965	826135	681643	681810	1.91e-29	138
CP014529.1	NC_017960.1	80.519	154	26	2	359310	359460	682125	681973	1.91e-29	138
CP014529.1	NC_017960.1	90.291	103	9	1	1036855	1036957	682074	681973	1.91e-29	138
CP014529.1	NC_017960.1	82.857	140	21	2	165783	165920	681985	682123	1.91e-29	138
CP014529.1	NC_017960.1	85.950	121	16	1	1120508	1120628	722341	722460	1.91e-29	138
CP014529.1	NC_017960.1	83.088	136	22	1	452202	452337	736681	736815	1.91e-29	138
CP014529.1	NC_017960.1	85.124	121	18	0	1439523	1439643	736695	736815	1.91e-29	138
CP014529.1	NC_017960.1	67.241	464	148	4	1377628	1378089	863135	863596	1.91e-29	138
CP014529.1	NC_017960.1	77.000	200	38	5	966407	966601	920964	921160	1.91e-29	138
CP014529.1	NC_017960.1	80.503	159	27	3	165744	165900	932483	932327	1.91e-29	138
CP014529.1	NC_017960.1	100.000	76	0	0	2741572	2741647	996218	996143	1.91e-29	138
CP014529.1	NC_017960.1	100.000	76	0	0	2511221	2511296	996218	996143	1.91e-29	138
CP014529.1	NC_017960.1	100.000	76	0	0	2510046	2510121	996298	996223	1.91e-29	138
CP014529.1	NC_017960.1	92.553	94	7	0	451973	452066	1004397	1004490	1.91e-29	138
CP014529.1	NC_017960.1	83.582	134	18	2	2562877	2563009	1055393	1055263	1.91e-29	138
CP014529.1	NC_017960.1	96.429	84	3	0	225370	225453	1065371	1065288	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	2575984	2576102	1173054	1173172	1.91e-29	138
CP014529.1	NC_017960.1	86.441	118	15	1	2323231	2323347	1173177	1173294	1.91e-29	138
CP014529.1	NC_017960.1	79.532	171	30	4	2326811	2326977	1466620	1466789	1.91e-29	138
CP014529.1	NC_017960.1	83.212	137	20	2	2554967	2555101	1474934	1474799	1.91e-29	138
CP014529.1	NC_017960.1	82.270	141	24	1	2732900	2733039	1676147	1676007	1.91e-29	138
CP014529.1	NC_017960.1	84.375	128	19	1	606790	606916	1676007	1676134	1.91e-29	138
CP014529.1	NC_017960.1	85.366	123	16	1	165782	165902	1676012	1676134	1.91e-29	138
CP014529.1	NC_017960.1	85.124	121	18	0	662925	663045	1676135	1676015	1.91e-29	138
CP014529.1	NC_017960.1	84.921	126	18	1	376123	376247	1676141	1676016	1.91e-29	138
CP014529.1	NC_017960.1	67.241	464	148	4	2249950	2250411	1700706	1701167	1.91e-29	138
CP014529.1	NC_017960.1	93.407	91	6	0	452096	452186	1744650	1744740	1.91e-29	138
CP014529.1	NC_017960.1	91.089	101	8	1	137392	137491	1848222	1848122	1.91e-29	138
CP014529.1	NC_017960.1	95.349	86	4	0	154954	155039	1848132	1848217	1.91e-29	138
CP014529.1	NC_017960.1	72.285	267	65	4	1023456	1023717	1855189	1854927	1.91e-29	138
CP014529.1	NC_017960.1	82.609	138	23	1	2595642	2595778	1855052	1855189	1.91e-29	138
CP014529.1	NC_017960.1	82.836	134	23	0	887827	887960	1855186	1855053	1.91e-29	138
CP014529.1	NC_017960.1	72.403	308	64	12	2616473	2616771	1862322	1862617	1.91e-29	138
CP014529.1	NC_017960.1	91.262	103	7	2	1036855	1036957	1862566	1862466	1.91e-29	138
CP014529.1	NC_017960.1	85.950	121	16	1	2727293	2727413	1869419	1869300	1.91e-29	138
CP014529.1	NC_017960.1	87.611	113	13	1	104518	104630	1871611	1871500	1.91e-29	138
CP014529.1	NC_017960.1	81.579	152	25	3	2577867	2578018	1957502	1957650	1.91e-29	138
CP014529.1	NC_017960.1	85.366	123	17	1	1642244	1642365	1972156	1972034	1.91e-29	138
CP014529.1	NC_017960.1	87.069	116	14	1	2462579	2462694	1995295	1995181	1.91e-29	138
CP014529.1	NC_017960.1	88.785	107	8	1	807302	807404	2041221	2041115	1.91e-29	138
CP014529.1	NC_017960.1	88.073	109	13	0	2578048	2578156	2041301	2041193	1.91e-29	138
CP014529.1	NC_017960.1	75.814	215	45	5	2732945	2733155	2052983	2052772	1.91e-29	138
CP014529.1	NC_017960.1	90.291	103	9	1	608205	608306	2052881	2052983	1.91e-29	138
CP014529.1	NC_017960.1	91.262	103	7	2	1208919	1209019	2052983	2052881	1.91e-29	138
CP014529.1	NC_017960.1	72.285	267	65	4	1216297	1216559	2066382	2066121	1.91e-29	138
CP014529.1	NC_017960.1	85.075	134	16	4	2616635	2616765	2066260	2066392	1.91e-29	138
CP014529.1	NC_017960.1	85.366	123	17	1	2323231	2323352	2066260	2066382	1.91e-29	138
CP014529.1	NC_017960.1	73.307	251	62	4	2750872	2751119	2072001	2072249	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	355048	355166	2072250	2072132	1.91e-29	138
CP014529.1	NC_017960.1	87.387	111	14	0	388136	388246	2072132	2072242	1.91e-29	138
CP014529.1	NC_017960.1	86.441	118	15	1	1120511	1120628	2089488	2089372	1.91e-29	138
CP014529.1	NC_017960.1	95.349	86	4	0	154954	155039	2130523	2130608	1.91e-29	138
CP014529.1	NC_017960.1	82.836	134	23	0	1216300	1216433	2200228	2200095	1.91e-29	138
CP014529.1	NC_017960.1	85.833	120	15	1	165785	165902	2261982	2261863	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	16518	16636	2261981	2261863	1.91e-29	138
CP014529.1	NC_017960.1	80.347	173	27	6	607752	607919	2262083	2261913	1.91e-29	138
CP014529.1	NC_017960.1	87.387	111	14	0	2326816	2326926	2262392	2262282	1.91e-29	138
CP014529.1	NC_017960.1	88.785	107	8	1	1048617	1048723	2280747	2280645	1.91e-29	138
CP014529.1	NC_017960.1	85.366	123	17	1	1023456	1023578	2325654	2325533	1.91e-29	138
CP014529.1	NC_017960.1	86.441	118	15	1	1946858	1946975	2325649	2325533	1.91e-29	138
CP014529.1	NC_017960.1	80.588	170	25	6	2617884	2618050	2329112	2329276	1.91e-29	138
CP014529.1	NC_017960.1	79.532	171	30	4	1650391	1650560	2329279	2329113	1.91e-29	138
CP014529.1	NC_017960.1	87.387	111	14	0	825656	825766	2329118	2329228	1.91e-29	138
CP014529.1	NC_017960.1	84.211	133	19	2	175861	175992	2460571	2460702	1.91e-29	138
CP014529.1	NC_017960.1	88.679	106	12	0	14398	14503	2464984	2464879	1.91e-29	138
CP014529.1	NC_017960.1	100.000	76	0	0	2123915	2123990	2511051	2511126	1.91e-29	138
CP014529.1	NC_017960.1	83.212	137	20	2	1642246	1642381	2553276	2553410	1.91e-29	138
CP014529.1	NC_017960.1	73.978	269	60	9	238105	238369	2561186	2561448	1.91e-29	138
CP014529.1	NC_017960.1	83.582	134	18	2	2064739	2064869	2561186	2561318	1.91e-29	138
CP014529.1	NC_017960.1	85.714	119	17	0	1946980	1947098	2574411	2574293	1.91e-29	138
CP014529.1	NC_017960.1	82.609	138	23	1	1216297	1216434	2594086	2593950	1.91e-29	138
CP014529.1	NC_017960.1	84.211	133	19	2	175861	175992	2594083	2593952	1.91e-29	138
CP014529.1	NC_017960.1	78.788	165	27	2	396543	396705	2614939	2614781	1.91e-29	138
CP014529.1	NC_017960.1	72.403	308	64	12	1208868	1209163	2615080	2614782	1.91e-29	138
CP014529.1	NC_017960.1	83.007	153	20	6	608082	608232	2614929	2615077	1.91e-29	138
CP014529.1	NC_017960.1	85.075	134	16	4	1023446	1023578	2615074	2614944	1.91e-29	138
CP014529.1	NC_017960.1	80.588	170	25	6	2326810	2326974	2616193	2616359	1.91e-29	138
CP014529.1	NC_017960.1	82.270	141	24	1	1439511	1439651	2666102	2666241	1.91e-29	138
CP014529.1	NC_017960.1	75.814	215	45	5	1036855	1037066	2666147	2666357	1.91e-29	138
CP014529.1	NC_017960.1	100.000	76	0	0	2123915	2123990	2674774	2674849	1.91e-29	138
CP014529.1	NC_017960.1	73.307	251	62	4	1017594	1017842	2684316	2684069	1.91e-29	138
CP014529.1	NC_017960.1	85.833	120	15	1	165785	165902	2686365	2686246	1.91e-29	138
CP014529.1	NC_017960.1	87.069	116	14	1	1120513	1120628	2686251	2686365	1.91e-29	138
CP014529.1	NC_017960.1	88.785	107	11	1	137386	137491	14963	14857	6.67e-29	136
CP014529.1	NC_017960.1	69.451	455	109	19	577637	578074	16538	16979	6.67e-29	136
CP014529.1	NC_017960.1	86.087	115	16	0	1200147	1200261	16590	16704	6.67e-29	136
CP014529.1	NC_017960.1	83.969	131	18	2	175742	175869	16951	16821	6.67e-29	136
CP014529.1	NC_017960.1	86.087	115	16	0	1579724	1579838	54352	54238	6.67e-29	136
CP014529.1	NC_017960.1	77.838	185	36	4	238114	238296	80160	79979	6.67e-29	136
CP014529.1	NC_017960.1	87.719	114	12	2	1200027	1200139	95327	95439	6.67e-29	136
CP014529.1	NC_017960.1	82.353	136	20	1	376136	376271	124953	124822	6.67e-29	136
CP014529.1	NC_017960.1	83.212	137	21	2	887826	887960	124962	124826	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	1023461	1023578	124958	124841	6.67e-29	136
CP014529.1	NC_017960.1	83.333	132	21	1	2499150	2499280	129621	129490	6.67e-29	136
CP014529.1	NC_017960.1	88.785	107	11	1	14787	14893	129714	129609	6.67e-29	136
CP014529.1	NC_017960.1	91.000	100	8	1	959232	959331	129617	129715	6.67e-29	136
CP014529.1	NC_017960.1	81.208	149	20	3	376123	376270	168364	168505	6.67e-29	136
CP014529.1	NC_017960.1	86.066	122	15	2	1209005	1209124	173585	173464	6.67e-29	136
CP014529.1	NC_017960.1	87.179	117	13	2	1202063	1202178	173579	173464	6.67e-29	136
CP014529.1	NC_017960.1	85.833	120	16	1	1017594	1017712	186643	186524	6.67e-29	136
CP014529.1	NC_017960.1	85.000	120	18	0	675510	675629	186767	186648	6.67e-29	136
CP014529.1	NC_017960.1	80.795	151	26	2	1571790	1571937	313615	313765	6.67e-29	136
CP014529.1	NC_017960.1	85.000	120	18	0	1439524	1439643	313629	313748	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	504145	504262	313748	313631	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	2462681	2462798	318448	318331	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	359999	360116	318331	318448	6.67e-29	136
CP014529.1	NC_017960.1	78.409	176	34	3	168626	168799	318694	318521	6.67e-29	136
CP014529.1	NC_017960.1	79.874	159	29	2	168642	168799	318800	318644	6.67e-29	136
CP014529.1	NC_017960.1	85.833	120	16	1	2361932	2362050	350594	350713	6.67e-29	136
CP014529.1	NC_017960.1	90.000	100	10	0	555201	555300	350594	350693	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	504145	504262	350712	350595	6.67e-29	136
CP014529.1	NC_017960.1	81.690	142	25	1	1446801	1446942	355678	355818	6.67e-29	136
CP014529.1	NC_017960.1	73.684	266	57	9	451969	452228	364982	364724	6.67e-29	136
CP014529.1	NC_017960.1	73.485	264	58	8	606674	606932	364736	364992	6.67e-29	136
CP014529.1	NC_017960.1	74.895	239	53	7	825871	826107	377743	377976	6.67e-29	136
CP014529.1	NC_017960.1	73.356	289	59	12	2616491	2616769	378037	378317	6.67e-29	136
CP014529.1	NC_017960.1	89.524	105	10	1	563054	563157	378251	378147	6.67e-29	136
CP014529.1	NC_017960.1	82.270	141	22	2	2554968	2555106	410284	410423	6.67e-29	136
CP014529.1	NC_017960.1	84.091	132	19	2	175862	175992	413647	413517	6.67e-29	136
CP014529.1	NC_017960.1	91.000	100	8	1	555201	555300	413647	413549	6.67e-29	136
CP014529.1	NC_017960.1	82.432	148	21	4	577915	578060	420109	419965	6.67e-29	136
CP014529.1	NC_017960.1	72.302	278	72	5	503988	504262	420254	419979	6.67e-29	136
CP014529.1	NC_017960.1	85.833	120	16	1	14397	14516	420753	420871	6.67e-29	136
CP014529.1	NC_017960.1	82.353	136	20	1	132599	132730	436923	436788	6.67e-29	136
CP014529.1	NC_017960.1	80.255	157	25	3	555197	555352	483593	483744	6.67e-29	136
CP014529.1	NC_017960.1	72.302	278	72	5	359328	359603	564906	564632	6.67e-29	136
CP014529.1	NC_017960.1	80.255	157	25	3	422950	423101	629088	629243	6.67e-29	136
CP014529.1	NC_017960.1	81.818	143	21	2	618734	618871	629090	629232	6.67e-29	136
CP014529.1	NC_017960.1	86.957	115	14	1	79997	80111	636851	636964	6.67e-29	136
CP014529.1	NC_017960.1	89.524	105	10	1	314620	314724	637048	636945	6.67e-29	136
CP014529.1	NC_017960.1	96.386	83	3	0	2595644	2595726	637027	636945	6.67e-29	136
CP014529.1	NC_017960.1	69.451	455	109	19	16468	16909	651528	651965	6.67e-29	136
CP014529.1	NC_017960.1	82.432	148	21	4	359314	359458	651951	651806	6.67e-29	136
CP014529.1	NC_017960.1	81.818	143	21	2	555199	555341	692502	692639	6.67e-29	136
CP014529.1	NC_017960.1	85.246	122	11	2	2084967	2085081	692623	692502	6.67e-29	136
CP014529.1	NC_017960.1	96.386	83	3	0	1507542	1507624	692712	692630	6.67e-29	136
CP014529.1	NC_017960.1	85.833	120	16	1	1415262	1415381	722341	722459	6.67e-29	136
CP014529.1	NC_017960.1	77.949	195	33	7	1439626	1439815	722565	722754	6.67e-29	136
CP014529.1	NC_017960.1	83.824	136	19	3	1134180	1134313	722582	722716	6.67e-29	136
CP014529.1	NC_017960.1	85.185	135	15	5	1208874	1209004	736682	736815	6.67e-29	136
CP014529.1	NC_017960.1	85.000	120	18	0	2595656	2595775	736815	736696	6.67e-29	136
CP014529.1	NC_017960.1	90.000	100	10	0	1346261	1346360	860803	860902	6.67e-29	136
CP014529.1	NC_017960.1	86.957	115	14	1	1200027	1200141	971856	971743	6.67e-29	136
CP014529.1	NC_017960.1	90.000	100	10	0	1415329	1415428	1004484	1004583	6.67e-29	136
CP014529.1	NC_017960.1	73.896	249	53	7	825943	826188	1035288	1035049	6.67e-29	136
CP014529.1	NC_017960.1	85.246	122	11	2	618734	618855	1035051	1035165	6.67e-29	136
CP014529.1	NC_017960.1	88.785	107	11	1	2625949	2626055	1035310	1035205	6.67e-29	136
CP014529.1	NC_017960.1	85.950	121	14	2	1415262	1415381	1050483	1050601	6.67e-29	136
CP014529.1	NC_017960.1	83.333	132	20	1	1910340	1910471	1173184	1173313	6.67e-29	136
CP014529.1	NC_017960.1	83.333	132	20	1	1946839	1946968	1209688	1209819	6.67e-29	136
CP014529.1	NC_017960.1	86.087	115	16	0	1571801	1571915	1209705	1209819	6.67e-29	136
CP014529.1	NC_017960.1	84.553	123	19	0	2732914	2733036	1209708	1209830	6.67e-29	136
CP014529.1	NC_017960.1	78.689	183	30	6	1439632	1439808	1315829	1316008	6.67e-29	136
CP014529.1	NC_017960.1	85.938	128	13	4	168635	168760	1535804	1535928	6.67e-29	136
CP014529.1	NC_017960.1	86.087	115	16	0	1910340	1910454	1543741	1543855	6.67e-29	136
CP014529.1	NC_017960.1	96.386	83	3	0	618862	618944	1608033	1608115	6.67e-29	136
CP014529.1	NC_017960.1	96.386	83	3	0	225370	225452	1608115	1608033	6.67e-29	136
CP014529.1	NC_017960.1	84.553	123	19	0	1216297	1216419	1668518	1668640	6.67e-29	136
CP014529.1	NC_017960.1	78.689	183	30	6	1799023	1799202	1675850	1676026	6.67e-29	136
CP014529.1	NC_017960.1	83.333	132	21	1	608089	608219	1676007	1676138	6.67e-29	136
CP014529.1	NC_017960.1	83.077	130	22	0	826058	826187	1676007	1676136	6.67e-29	136
CP014529.1	NC_017960.1	90.000	100	10	0	2115549	2115648	1700227	1700326	6.67e-29	136
CP014529.1	NC_017960.1	85.950	121	14	2	2069531	2069649	1700274	1700393	6.67e-29	136
CP014529.1	NC_017960.1	85.833	120	16	1	648573	648691	1700393	1700274	6.67e-29	136
CP014529.1	NC_017960.1	90.000	100	10	0	2252644	2252743	1729358	1729457	6.67e-29	136
CP014529.1	NC_017960.1	82.119	151	23	4	2616622	2616769	1847966	1848115	6.67e-29	136
CP014529.1	NC_017960.1	84.553	123	19	0	1447018	1447140	1855067	1855189	6.67e-29	136
CP014529.1	NC_017960.1	85.000	120	18	0	354681	354800	1855067	1855186	6.67e-29	136
CP014529.1	NC_017960.1	85.000	120	18	0	2617931	2618050	1855067	1855186	6.67e-29	136
CP014529.1	NC_017960.1	85.185	135	15	5	662912	663045	1862611	1862481	6.67e-29	136
CP014529.1	NC_017960.1	94.318	88	5	0	154952	155039	1869329	1869416	6.67e-29	136
CP014529.1	NC_017960.1	74.380	242	56	6	648695	648935	1968503	1968267	6.67e-29	136
CP014529.1	NC_017960.1	86.726	113	15	0	950898	951010	1995424	1995312	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	132618	132735	2066260	2066377	6.67e-29	136
CP014529.1	NC_017960.1	83.846	130	20	1	887831	887960	2089487	2089359	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	2617931	2618048	2089372	2089489	6.67e-29	136
CP014529.1	NC_017960.1	83.582	134	20	2	2753201	2753332	2091042	2091175	6.67e-29	136
CP014529.1	NC_017960.1	91.000	100	8	1	137394	137492	2130611	2130512	6.67e-29	136
CP014529.1	NC_017960.1	84.252	127	19	1	1202062	1202188	2138939	2138814	6.67e-29	136
CP014529.1	NC_017960.1	86.726	113	15	0	1097357	1097469	2138944	2138832	6.67e-29	136
CP014529.1	NC_017960.1	83.212	137	21	2	132603	132739	2200095	2200229	6.67e-29	136
CP014529.1	NC_017960.1	83.846	130	20	1	1000355	1000483	2200224	2200095	6.67e-29	136
CP014529.1	NC_017960.1	73.896	249	53	7	2084844	2085083	2262105	2261860	6.67e-29	136
CP014529.1	NC_017960.1	83.077	130	22	0	1439522	1439651	2261861	2261990	6.67e-29	136
CP014529.1	NC_017960.1	89.524	105	5	2	2616499	2616601	2280745	2280645	6.67e-29	136
CP014529.1	NC_017960.1	86.726	113	15	0	2554967	2555079	2364227	2364339	6.67e-29	136
CP014529.1	NC_017960.1	81.169	154	26	3	2323196	2323348	2364380	2364229	6.67e-29	136
CP014529.1	NC_017960.1	83.333	132	21	1	137267	137398	2501290	2501160	6.67e-29	136
CP014529.1	NC_017960.1	96.552	87	1	2	2127718	2127802	2510351	2510437	6.67e-29	136
CP014529.1	NC_017960.1	96.552	87	1	2	2514724	2514808	2510351	2510437	6.67e-29	136
CP014529.1	NC_017960.1	86.726	113	15	0	2361930	2362042	2553276	2553388	6.67e-29	136
CP014529.1	NC_017960.1	88.182	110	12	1	1048537	1048645	2576357	2576466	6.67e-29	136
CP014529.1	NC_017960.1	96.386	83	3	0	563054	563136	2594034	2593952	6.67e-29	136
CP014529.1	NC_017960.1	85.000	120	18	0	662926	663045	2594083	2593964	6.67e-29	136
CP014529.1	NC_017960.1	83.077	130	22	0	137259	137388	2600018	2599889	6.67e-29	136
CP014529.1	NC_017960.1	73.356	289	59	12	314510	314790	2614800	2615078	6.67e-29	136
CP014529.1	NC_017960.1	89.524	105	5	2	807304	807404	2614808	2614910	6.67e-29	136
CP014529.1	NC_017960.1	82.119	151	23	4	1223369	1223518	2615078	2614931	6.67e-29	136
CP014529.1	NC_017960.1	85.000	120	18	0	1216300	1216419	2616359	2616240	6.67e-29	136
CP014529.1	NC_017960.1	85.593	118	17	0	1000353	1000470	2616357	2616240	6.67e-29	136
CP014529.1	NC_017960.1	88.785	107	11	1	2084822	2084927	2624258	2624364	6.67e-29	136
CP014529.1	NC_017960.1	84.677	124	17	1	165784	165905	2666235	2666112	6.67e-29	136
CP014529.1	NC_017960.1	84.553	123	19	0	1910329	1910451	2666238	2666116	6.67e-29	136
CP014529.1	NC_017960.1	83.582	134	20	2	998667	998800	2686529	2686398	6.67e-29	136
CP014529.1	NC_017960.1	84.874	119	18	0	16518	16636	14715	14833	2.33e-28	134
CP014529.1	NC_017960.1	79.221	154	32	0	675476	675629	16552	16705	2.33e-28	134
CP014529.1	NC_017960.1	70.047	424	106	17	314410	314823	16588	17000	2.33e-28	134
CP014529.1	NC_017960.1	84.874	119	18	0	14645	14763	16588	16706	2.33e-28	134
CP014529.1	NC_017960.1	84.874	119	18	0	79854	79972	16706	16588	2.33e-28	134
CP014529.1	NC_017960.1	86.607	112	15	0	2617931	2618042	54349	54238	2.33e-28	134
CP014529.1	NC_017960.1	83.871	124	20	0	194149	194272	54240	54363	2.33e-28	134
CP014529.1	NC_017960.1	82.576	132	23	0	1446811	1446942	79928	80059	2.33e-28	134
CP014529.1	NC_017960.1	71.595	257	73	0	876534	876790	90012	90268	2.33e-28	134
CP014529.1	NC_017960.1	82.090	134	24	0	347821	347954	108912	108779	2.33e-28	134
CP014529.1	NC_017960.1	84.874	119	18	0	675510	675628	124840	124958	2.33e-28	134
CP014529.1	NC_017960.1	84.874	119	18	0	2617930	2618048	124840	124958	2.33e-28	134
CP014529.1	NC_017960.1	87.611	113	11	2	1097347	1097458	147682	147572	2.33e-28	134
CP014529.1	NC_017960.1	94.253	87	5	0	504051	504137	147579	147665	2.33e-28	134
CP014529.1	NC_017960.1	92.391	92	7	0	2115646	2115737	147580	147671	2.33e-28	134
CP014529.1	NC_017960.1	84.874	119	18	0	132617	132735	158420	158538	2.33e-28	134
